from,to,type,confidence,reason,step
"Method:src/ui/src/mainwindow.cpp:executeCommanderRequest","Method:src/ui/src/mainwindow.cpp:commanderInvokeAction#1","CALLS",0.95,"same-file",0
"Method:src/ui/src/mainwindow.cpp:executeCommanderRequest","Method:src/ui/src/mainwindow.cpp:automationSnapshot#0","CALLS",0.95,"same-file",0
"Method:src/ui/src/mainwindow.cpp:commanderWindowInfo","Method:src/ui/include/tabbedcrawlerwidget.h:TabbedCrawlerWidget.tabIdAt#1","CALLS",0.9,"import-resolved",0
"Method:src/ui/src/mainwindow.cpp:commanderWindowInfo","Method:src/ui/include/tabbedcrawlerwidget.h:TabbedCrawlerWidget.tabDisplayNameAt#1","CALLS",0.9,"import-resolved",0
"Method:src/ui/src/mainwindow.cpp:commanderWindowInfo","Method:src/ui/include/tabbedcrawlerwidget.h:TabbedCrawlerWidget.streamSessionForPath#1","CALLS",0.9,"import-resolved",0
"Method:src/ui/src/mainwindow.cpp:commanderWindowInfo","Method:src/ui/include/streamsession.h:StreamSession.captureSettings#0","CALLS",0.9,"import-resolved",0
"Method:src/ui/src/mainwindow.cpp:commanderWindowInfo","Method:src/ui/include/streamsession.h:StreamSession.isConnectionOpen#0","CALLS",0.9,"import-resolved",0
"Method:src/ui/src/mainwindow.cpp:commanderWindowInfo","Method:src/ui/include/streamsession.h:StreamSession.isLoggingEnabled#0","CALLS",0.9,"import-resolved",0
"Method:src/ui/src/mainwindow.cpp:commanderWindowInfo","Method:src/ui/src/mainwindow.cpp:isActionsStreamSession#1","CALLS",0.95,"same-file",0
"Method:src/ui/src/mainwindow.cpp:commanderWindowInfo","Function:src/ui/src/mainwindow.cpp:applicationHasMethod","CALLS",0.95,"same-file",0
"Method:src/ui/src/mainwindow.cpp:commanderWindowInfo","Method:src/ui/include/session.h:WindowSession.windowId#0","CALLS",0.5,"global",0
"Method:src/ui/src/mainwindow.cpp:commanderWindowInfo","Method:src/ui/include/session.h:WindowSession.windowIndex#0","CALLS",0.5,"global",0
"Method:src/ui/src/mainwindow.cpp:automationSnapshot","Method:src/ui/src/mainwindow.cpp:automationTree#0","CALLS",0.95,"same-file",0
"Method:src/ui/src/mainwindow.cpp:automationSnapshot","Method:src/ui/src/mainwindow.cpp:commanderWindowInfo#0","CALLS",0.95,"same-file",0
